"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hugo_symbol"
"ENSG00000114770.18",1421.98523077176,-1.3103751827251,0.22019912055656,-5.9508647419349,2.66729448545588e-09,2.1328430227578e-08,"ABCC5"
"ENSG00000173208.5",341.725217931146,3.45678183411893,0.376247597819096,9.18751868226144,4.02007237996009e-20,1.31244913266408e-18,"ABCD2"
"ENSG00000117528.15",1585.19320552435,-1.08229768898743,0.203370562251971,-5.32180113484908,1.02744856529079e-07,6.40110746910343e-07,"ABCD3"
"ENSG00000285292.1",58.4213116796883,-5.33170552074325,1.86940122788207,-2.8520926600566,0.00434324380937771,0.0108103878485128,"ABCF2-H2BK1"
"ENSG00000144827.10",1981.2175822678,-1.30693808476952,0.249762268868137,-5.23272826873432,1.67026190958693e-07,1.00585938234156e-06,"ABHD10"
"ENSG00000106077.20",890.573343999754,-2.43591668657144,0.28095831170449,-8.67002891565464,4.32010662820071e-18,1.12833547371028e-16,"ABHD11"
"ENSG00000100997.21",10235.9235071348,-1.09773528371018,0.309755038113364,-3.54388193456415,0.000394281767223362,0.00126436550425432,"ABHD12"
"ENSG00000248487.11",345.167092632709,-2.64735453992995,0.294895268961778,-8.97727030091173,2.77567367361718e-19,8.34714995207241e-18,"ABHD14A"
"ENSG00000114786.16",113.332795610128,-1.01797853794236,0.391701476194549,-2.59886316444912,0.00935330493225781,0.0212263956879391,"ABHD14A-ACY1"
"ENSG00000114779.21",1555.2181890861,-1.51744969982018,0.267675563535116,-5.66898853141334,1.43642980221365e-08,1.02483825037501e-07,"ABHD14B"
"ENSG00000129968.18",5774.46347850414,-1.02583366841532,0.206976335430061,-4.95628481528484,7.18538643044831e-07,3.87322643230346e-06,"ABHD17A"
"ENSG00000136379.13",542.236766567164,2.62202438229707,0.496534146259396,5.28065270445125,1.28724486692107e-07,7.89891145363792e-07,"ABHD17C"
"ENSG00000140526.19",7454.90108828987,-1.48771887042475,0.318981348876048,-4.66396820900917,3.10169319343303e-06,1.50420028750875e-05,"ABHD2"
"ENSG00000100439.12",3418.50492728839,1.33054594031979,0.255074481644933,5.21630361351444,1.82528902078517e-07,1.09005448671801e-06,"ABHD4"
"ENSG00000163686.16",1155.16032437895,-1.04710819181339,0.272264468070845,-3.84592304399017,0.000120099455722906,0.000431754423190988,"ABHD6"
"ENSG00000136754.19",13498.7223026785,1.45097369598197,0.278801533725375,5.20432465558531,1.94703363702106e-07,1.15691387828725e-06,"ABI1"
"ENSG00000108798.10",1025.97651351368,-2.4629944590701,0.448658063551864,-5.48969172552357,4.02635853315998e-08,2.68011930859765e-07,"ABI3"
"ENSG00000154175.20",20.509874917272,1.99266483075987,0.50593700947716,3.93856308875112,8.19710417142602e-05,0.000304215655989946,"ABI3BP"
"ENSG00000097007.21",3219.66125188174,-1.00706590276708,0.233986430299703,-4.30395002597874,1.67779524806613e-05,7.10208565160085e-05,"ABL1"
"ENSG00000099204.23",1489.54784594465,3.39688175037017,0.445177015843701,7.63040684823404,2.34014005688181e-14,3.8042565697741e-13,"ABLIM1"
"ENSG00000173210.21",19.625912688425,2.1989720723304,0.558724570298767,3.93569960804577,8.2954682177066e-05,0.000307624697618341,"ABLIM3"
"ENSG00000159842.17",6845.30091123569,-1.58495671704098,0.35259028892098,-4.49517972230991,6.95112115928878e-06,3.1578637486471e-05,"ABR"
"ENSG00000146386.9",2439.99541558979,-1.02714026949115,0.182986617213137,-5.61319885101091,1.98620126626997e-08,1.38857850727073e-07,"ABRACL"
"ENSG00000165660.9",4561.28130488892,1.04605200179379,0.229351885569503,4.56090430299424,5.09337912868696e-06,2.37647458477643e-05,"ABRAXAS2"
"ENSG00000166016.7",8971.82306325522,6.21724088328718,0.40174208592529,15.4757022007482,5.06179150850888e-54,2.49261595597134e-51,"ABTB2"
"ENSG00000151136.15",71.6231297974726,1.40410134949215,0.476080066573707,2.94929665843248,0.0031849808704103,0.00819544881710083,"ABTB3"
"ENSG00000167315.19",6592.85678312029,-1.06295213768285,0.245419416706688,-4.33116561006755,1.48322067940905e-05,6.34435164661451e-05,"ACAA2"
"ENSG00000072818.13",5685.31825349907,-1.986200965951,0.413067994827803,-4.80841166786354,1.52134225048007e-06,7.77008789425184e-06,"ACAP1"
"ENSG00000131584.20",3599.62751809531,-1.24250205700471,0.308384472475016,-4.02906815324617,5.59983834114157e-05,0.000214875615047992,"ACAP3"
"ENSG00000075239.16",2230.48463282426,-1.20464798818473,0.217538214209035,-5.53763849062019,3.06577250678264e-08,2.07757066349831e-07,"ACAT1"
"ENSG00000120437.10",6268.36628686949,1.40976699844981,0.263040904997518,5.35949721760236,8.34538792992617e-08,5.25606007193352e-07,"ACAT2"
"ENSG00000110455.15",1111.13505237275,-1.2419559516438,0.334756889091701,-3.71002357864423,0.000207239945292712,0.000706654729787051,"ACCS"
"ENSG00000159640.18",19298.255405163,-4.1347315993936,0.422644213590029,-9.78300770823836,1.33192478322581e-22,5.47525323497538e-21,"ACE"
"ENSG00000087085.17",415.724464890978,5.71086581425759,0.464983504389282,12.2818675508895,1.13351070282075e-34,1.2819517934246e-32,"ACHE"
"ENSG00000213088.15",29.5606996352151,-1.34456228587215,0.596712515426132,-2.25328319938446,0.0242412983819253,0.0489485366353637,"ACKR1"
"ENSG00000144476.7",826.009998250954,6.5930283809583,0.5666537198959,11.6350217945618,2.73520261516933e-31,2.4123874706999e-29,"ACKR3"
"ENSG00000162390.19",270.305528951943,-1.31797422316951,0.326637251412343,-4.03497830535477,5.46073428957736e-05,0.000210323246541861,"ACOT11"
"ENSG00000177465.5",68.6275705012169,1.23158789254247,0.416069877570854,2.96005060431883,0.003075885136793,0.00794326417331761,"ACOT4"
"ENSG00000097021.22",7920.0162695922,-2.25649224959047,0.284328017185049,-7.93622897922818,2.08421075633003e-15,3.82488273659727e-14,"ACOT7"
"ENSG00000101473.18",1207.07693186773,-1.10900107343573,0.179239468496741,-6.18725932818696,6.12192095546197e-10,5.41556308474007e-09,"ACOT8"
"ENSG00000123130.18",13562.1736464863,1.71983990483446,0.236475332035322,7.27280892274029,3.52088191628152e-13,4.9204431474749e-12,"ACOT9"
"ENSG00000153093.22",96.8823860455144,-1.27751098347037,0.489996462458686,-2.60718409488127,0.0091290264150778,0.0207883234463578,"ACOXL"
"ENSG00000102575.15",35383.6733963022,-2.35546923670421,0.493695247904927,-4.77109967474877,1.83222837708901e-06,9.2361659520693e-06,"ACP5"
"ENSG00000162836.13",686.788531406233,-2.46893486681562,0.326806821576637,-7.55472255721151,4.1975363930564e-14,6.61447784817828e-13,"ACP6"
"ENSG00000111644.8",103.17481334248,-2.55590055370207,0.373622378919858,-6.84086579902196,7.87159723980063e-12,9.21549994834905e-11,"ACRBP"
"ENSG00000167107.14",4748.50405518564,-2.63882131311254,0.362646074107774,-7.27657487980503,3.42402096692425e-13,4.80318003532276e-12,"ACSF2"
"ENSG00000176715.18",2220.82716161671,-1.05064296859445,0.245147236612174,-4.28576305045843,1.82113015497566e-05,7.66216686955496e-05,"ACSF3"
"ENSG00000151726.17",11102.1258016919,3.02857446460798,0.303998016368582,9.96248100821813,2.22441124668479e-23,9.80940459662095e-22,"ACSL1"
"ENSG00000068366.22",12160.7259661557,1.84749158137032,0.293963222680746,6.2847711510387,3.28336994720644e-10,3.04827240542492e-09,"ACSL4"
"ENSG00000183549.11",293.480489636415,-4.77190643149967,0.67226506615708,-7.09825137691251,1.26345225166886e-12,1.63639566425736e-11,"ACSM5"
"ENSG00000154930.16",1623.24415364902,-1.28211257585953,0.294949763397561,-4.34688457142915,1.38084839841735e-05,5.95061323489352e-05,"ACSS1"
"ENSG00000111058.9",55.4384725828199,1.0258967170491,0.343731666972058,2.98458598850159,0.00283962375842142,0.0074035061524164,"ACSS3"
"ENSG00000230581.2",45.2670230114132,1.13292126354981,0.343638629486333,3.29683908134336,0.000977795061007635,0.00286964761075707,"ACTG1P14"
"ENSG00000077522.16",73.495049561711,3.86423943330561,0.520230037993407,7.42794370008021,1.10298883176797e-13,1.66165372954107e-12,"ACTN2"
"ENSG00000106526.13",139.087122124985,3.91337659085495,0.512381469822379,7.63762317987719,2.21268314616089e-14,3.60946801420325e-13,"ACTR3C"
"ENSG00000135503.14",1080.22711114028,1.33505470130353,0.252832020230523,5.28040198423552,1.28900766473102e-07,7.90767562191724e-07,"ACVR1B"
"ENSG00000123612.17",219.32273060798,4.71248286258978,0.50396164607218,9.35087600280366,8.69247673082313e-21,3.03940935630867e-19,"ACVR1C"
"ENSG00000121989.16",1465.85481824661,1.36769509174382,0.270886920019345,5.04895212971579,4.4424002713582e-07,2.48709178621728e-06,"ACVR2A"
"ENSG00000139567.15",850.113710226083,4.41864568291148,0.310348287225507,14.2376995936207,5.34579901579818e-46,1.41976012737552e-43,"ACVRL1"
"ENSG00000196839.15",618.779590138251,1.47131975125349,0.279320485933308,5.26749674782103,1.38296610512215e-07,8.4555534989064e-07,"ADA"
"ENSG00000093072.20",17678.5136747941,-2.7402589976017,0.347147495690427,-7.89364472340991,2.93486873583689e-15,5.28343429619014e-14,"ADA2"
"ENSG00000140955.12",543.671216735688,-4.45124076529477,0.559197017299075,-7.96005813263148,1.71958470116662e-15,3.19041001424454e-14,"ADAD2"
"ENSG00000143537.15",15824.199613427,-4.13583096677321,0.407118420180837,-10.1587910587198,3.02807755462221e-24,1.4430376846493e-22,"ADAM15"
"ENSG00000135074.17",88342.8426233287,2.12971577434106,0.277301593125033,7.68014258533593,1.58911614511479e-14,2.63777656756168e-13,"ADAM19"
"ENSG00000114948.14",820.260740550853,-4.41360527977919,0.490161181845664,-9.00439578499486,2.16856611940608e-19,6.62253195922501e-18,"ADAM23"
"ENSG00000042980.15",173.081159839821,1.09151545271465,0.260665354246458,4.18742051804335,2.82142778503188e-05,0.000114725767340097,"ADAM28"
"ENSG00000253535.6",18.1345898122036,2.45972357399761,0.673042130178367,3.65463536932784,0.000257547747240257,0.000858625684276157,"ADAM7-AS1"
"ENSG00000151651.17",23293.6868662126,2.08877378906895,0.281831670791603,7.41142322011591,1.24951132315244e-13,1.87046859691921e-12,"ADAM8"
"ENSG00000168615.14",19013.4934714339,1.21594223169344,0.289901926737963,4.19432269862941,2.73688126123609e-05,0.000111595070505154,"ADAM9"
"ENSG00000134028.15",157.976380980308,5.39634728312129,0.66559606244503,8.10754087591521,5.16544939123615e-16,1.02626909320725e-14,"ADAMDEC1"
"ENSG00000142303.15",70.774370449988,-1.69833060318546,0.410342402533263,-4.13881332443528,3.49106857306507e-05,0.000139577787316541,"ADAMTS10"
"ENSG00000138316.12",583.461176929369,1.24751352649027,0.343198350958007,3.63496363839729,0.000278019845665999,0.000921289091827733,"ADAMTS14"
"ENSG00000166106.5",456.973865225754,2.19636426823958,0.527674961310855,4.16234316440437,3.14998486018601e-05,0.000126928387555774,"ADAMTS15"
"ENSG00000158859.11",120.818009907143,1.9116522676425,0.440916151687291,4.33563674255756,1.45338789987022e-05,6.2257574826445e-05,"ADAMTS4"
"ENSG00000154736.7",60.3686426580422,-3.13193206363483,0.692058854130371,-4.52552849362842,6.02447634046503e-06,2.77313626600919e-05,"ADAMTS5"
"ENSG00000197859.12",10.3196724865823,-2.58307925950856,0.759641977028302,-3.40039036496311,0.00067289713913835,0.00204832835515946,"ADAMTSL2"
"ENSG00000203804.5",276.847748313046,-1.00785796636796,0.411573477144671,-2.44879231130264,0.0143336071121007,0.030752788536691,"ADAMTSL4-AS1"
"ENSG00000160710.20",36603.080288662,1.34384734210163,0.219320782776158,6.12731417921837,8.93748829814661e-10,7.69600768318001e-09,"ADAR"
"ENSG00000197381.19",1138.4424406613,1.5472374436968,0.488984225048048,3.16418682738644,0.00155516930381099,0.00435159413953309,"ADARB1"
"ENSG00000189007.17",264.872118742108,-1.78479997732355,0.341804275119677,-5.22170173763518,1.77286351631641e-07,1.06184574845186e-06,"ADAT2"
"ENSG00000063761.17",686.946638844791,-1.68547324476542,0.303821393532106,-5.5475792049098,2.89651957772694e-08,1.9741935772414e-07,"ADCK1"
"ENSG00000133597.12",2393.78815102097,-1.44386577517478,0.261815800540242,-5.5148152716354,3.49146491461294e-08,2.34387265511804e-07,"ADCK2"
"ENSG00000290554.2",229.726376078085,-1.13167524243552,0.260351107633063,-4.34672720513446,1.38183903682422e-05,5.95379681250712e-05,"ADCY10P1"
"ENSG00000138031.16",3193.58920910521,-1.39384139038921,0.338266797776875,-4.12053857945763,3.77987764354951e-05,0.000150083937276297,"ADCY3"
"ENSG00000121281.13",18712.9747326686,-1.20952225974851,0.33313708892199,-3.63070429552723,0.000282648872798098,0.00093518636706728,"ADCY7"
"ENSG00000075340.24",3816.08735640229,1.63554389319359,0.658638808969998,2.48321822358344,0.013020129760208,0.0283150986421968,"ADD2"
"ENSG00000118492.19",162.936926189246,-2.16007788434252,0.633534550194229,-3.40956603500201,0.00065066323719742,0.00198698423271562,"ADGB"
"ENSG00000181790.13",3822.29365028517,4.35101737968184,0.496459382443602,8.76409537929543,1.88282379023838e-18,5.1213240425621e-17,"ADGRB1"
"ENSG00000111452.14",2079.69550192548,4.2880271182888,0.499792187748797,8.57962013692785,9.51869583107446e-18,2.3758544177308e-16,"ADGRD1"
"ENSG00000131355.17",134.218631087167,1.70322259546386,0.687758379729113,2.47648395957706,0.013268358699795,0.0287755018430182,"ADGRE3"
"ENSG00000173698.19",200.484810450824,2.99105237927706,0.35515346187559,8.42185899999709,3.70556870592619e-17,8.68933804583109e-16,"ADGRG2"
"ENSG00000182885.18",123.01812087066,1.92399481325691,0.350018849361563,5.49683200423716,3.86674743462461e-08,2.57823156875097e-07,"ADGRG3"
"ENSG00000112414.16",906.893510841781,-1.76274670574386,0.403161482693294,-4.37230931379642,1.22939180314386e-05,5.34371718479429e-05,"ADGRG6"
"ENSG00000072071.18",666.914117829327,-1.00358787696914,0.273957897878192,-3.66329236989311,0.000248994058535824,0.000833518278092518,"ADGRL1"
"ENSG00000164199.18",68.6165262395426,1.18504616053947,0.484775692973981,2.44452471053055,0.0145043144412621,0.03106828096494,"ADGRV1"
"ENSG00000147576.18",1140.89447307571,-1.55598438061196,0.194680231393865,-7.99251351547855,1.32215011994853e-15,2.48226071367939e-14,"ADHFE1"
"ENSG00000181092.11",16.4956041618369,-1.29170398123831,0.482841885528171,-2.67521111973403,0.00746822042588315,0.0174003278665944,"ADIPOQ"
"ENSG00000101220.19",3367.64633700564,-4.20826762500637,0.381180608874325,-11.040088417493,2.44792166189365e-28,1.64847647641539e-26,"ADISSP"
"ENSG00000148926.11",1473.01857988531,3.0397531426618,0.45583222666437,6.66857884293462,2.58292282716312e-11,2.82781597339762e-10,"ADM"
"ENSG00000254554.2",22.9478861496177,1.78526936618131,0.69083549983929,2.58421775747863,0.0097600150939655,0.0220215231745001,"ADM-DT"
"ENSG00000128165.9",238.699861630827,2.56527420341541,0.479099129550417,5.35437041144835,8.58548244543161e-08,5.39864454808904e-07,"ADM2"
"ENSG00000101544.10",1869.23360558506,1.0257760605797,0.276577665202801,3.70881741238053,0.000208229511551908,0.000709414955974696,"ADNP2"
"ENSG00000163485.19",210.025651672906,-4.67044627432701,0.501888700468021,-9.30574103376251,1.33061191858833e-20,4.59148524374779e-19,"ADORA1"
"ENSG00000128271.23",6518.86946423534,7.09565293289652,0.352995653974288,20.1012472901815,7.19620705053118e-90,3.40193492106811e-86,"ADORA2A"
"ENSG00000170425.4",135.166078127276,-1.84255158815442,0.403958759836526,-4.56123686710017,5.08531751119314e-06,2.37318163893529e-05,"ADORA2B"
"ENSG00000236136.1",14.9834366520643,4.43137533561994,0.850375915115075,5.2110781324519,1.87746356360157e-07,1.11810547374276e-06,"ADORA2BP1"
"ENSG00000282608.2",2652.50860041159,-7.49575109548325,0.531032315392363,-14.1154330503312,3.05135735147139e-45,7.92581689194826e-43,"ADORA3"
"ENSG00000260898.7",677.262179242188,1.77193316152248,0.319588568866398,5.54441971378278,2.94930619754086e-08,2.00502686165909e-07,"ADPGK-AS1"
"ENSG00000274286.2",68.559391537026,-1.74847268094456,0.490956591957794,-3.56135900726406,0.000368940210488988,0.00118971892978557,"ADRA2B"
"ENSG00000111863.14",702.678475996752,4.59232164196045,0.462728084946346,9.92444978240934,3.25895136905706e-23,1.42501045088296e-21,"ADTRP"
"ENSG00000139154.16",3390.18348624587,1.12603069797988,0.225381182701888,4.99611673202229,5.84962600861755e-07,3.20360542089187e-06,"AEBP2"
"ENSG00000181026.16",2574.07563958903,2.01429880827125,0.247313705557522,8.14471160718893,3.80186943000606e-16,7.70710014726015e-15,"AEN"
"ENSG00000196526.12",342.841986924078,2.85313554207757,0.495161337453693,5.76203214239116,8.31071659233926e-09,6.18125890790192e-08,"AFAP1"
"ENSG00000272620.2",66.7431491598841,1.54035085862073,0.627032656917305,2.45657198493232,0.0140269696629568,0.0301798181251876,"AFAP1-AS1"
"ENSG00000157510.15",124.257584512937,-2.08964380560719,0.410222948673191,-5.09392224975676,3.50730647715888e-07,1.99571986520473e-06,"AFAP1L1"
"ENSG00000169129.17",56.4926773124852,2.05893363064153,0.51145513124564,4.02563881923921,5.68208473901168e-05,0.000217748762931289,"AFAP1L2"
"ENSG00000130396.23",3759.05974927475,2.76678480450997,0.316345422674604,8.74608768199537,2.20877499959055e-18,5.93956935896722e-17,"AFDN"
"ENSG00000155966.14",158.011176540552,2.91281194029724,0.46561918531728,6.25578161757318,3.95529898925965e-10,3.6222937702104e-09,"AFF2"
"ENSG00000072364.14",8776.89306927415,1.42967358686739,0.277734846278015,5.14762049496763,2.63811540741727e-07,1.52693037996283e-06,"AFF4"
"ENSG00000135537.18",342.375002894304,-1.23529283655057,0.243133571426169,-5.08071686400445,3.76013201910915e-07,2.13035092367409e-06,"AFG1L"
"ENSG00000223959.12",23.4374831696405,1.27526346958763,0.439814431320996,2.89954894330624,0.00373699997336403,0.00945935621871982,"AFG3L1P"
"ENSG00000157985.20",59.8445253358182,-1.51645879032068,0.318198676861914,-4.76576082991936,1.88142331802453e-06,9.45994532400464e-06,"AGAP1"
"ENSG00000204172.12",1093.11673482831,-1.04358640918808,0.247400383116581,-4.21820854131951,2.46251015683986e-05,0.000101422464849667,"AGAP9"
"ENSG00000165923.17",26.3180283979909,1.43649536012236,0.536753157857111,2.67626811150456,0.0074447063341666,0.017352383751178,"AGBL2"
"ENSG00000204305.17",272.233217631835,-1.06192755781868,0.29088304687776,-3.65070281412771,0.000261523704444074,0.000870530319947132,"AGER"
"ENSG00000106351.14",3866.2715319358,1.75480653830236,0.209532492124094,8.37486597192331,5.52867552724832e-17,1.26140254283367e-15,"AGFG2"
"ENSG00000123908.12",5738.24175853451,1.60894586577234,0.29981671328623,5.36643153791199,8.03096638254709e-08,5.06883717982018e-07,"AGO2"
"ENSG00000204310.14",2412.05632090037,-1.91769218345195,0.253367278941419,-7.56882337555252,3.76619797431373e-14,5.97059835807201e-13,"AGPAT1"
"ENSG00000169692.15",4530.81977662907,-1.22289463023963,0.243828032404154,-5.01539801712643,5.29237910318579e-07,2.92143775950496e-06,"AGPAT2"
"ENSG00000026652.16",3761.19432959218,1.6131118951097,0.266197154320094,6.05983899125374,1.36257872803549e-09,1.14144478600326e-08,"AGPAT4"
"ENSG00000188157.16",23697.1701020436,1.61638326768937,0.261942245359945,6.17076205278852,6.79616345821434e-10,5.96734456396034e-09,"AGRN"
"ENSG00000135744.9",132.755137779999,-1.76473165135188,0.436168658251188,-4.04598454741693,5.21036701003349e-05,0.00020166603081081,"AGT"
"ENSG00000153207.17",5461.20926578038,1.20580477065848,0.325976134185473,3.69905844080108,0.000216400773351769,0.000733868734535977,"AHCTF1"
"ENSG00000226121.2",61.5726162814398,2.46125670264423,0.610243071507535,4.03323989662673,5.50130669178729e-05,0.000211678961865174,"AHCTF1P1"
"ENSG00000101444.13",3963.77799054364,-2.02436637571834,0.254152205860011,-7.96517334511501,1.64992323500224e-15,3.06838989030276e-14,"AHCY"
"ENSG00000158467.18",3615.89969716695,1.77532577448336,0.366451750731691,4.8446371751222,1.26843257760896e-06,6.57931552269978e-06,"AHCYL2"
"ENSG00000126705.16",759.521390217598,-1.77063081637689,0.196816791261426,-8.99634022599734,2.33367283458141e-19,7.0992309898328e-18,"AHDC1"
"ENSG00000185567.7",750.995475932805,-1.33202041128575,0.293359492502917,-4.54057375106927,5.61013498920937e-06,2.59707717861226e-05,"AHNAK2"
"ENSG00000063438.21",6530.77772441697,-1.31708138480421,0.181972663409783,-7.23779803034634,4.56027854887646e-13,6.27058196973781e-12,"AHRR"
"ENSG00000111732.12",29.2525239223532,1.10541995657304,0.374722687345854,2.94996805344958,0.00317806788948828,0.00818033221211309,"AICDA"
"ENSG00000186063.14",5645.93177777035,1.4247557911502,0.233684061402324,6.09693182581782,1.08123603255156e-09,9.18661973451521e-09,"AIDA"
"ENSG00000204472.14",979.410489611899,-3.20143934808815,0.441485611799142,-7.25151457380828,4.1213666899221e-13,5.70689774163378e-12,"AIF1"
"ENSG00000156709.16",7870.35305305709,-2.04819536083113,0.271126495286499,-7.55439028069464,4.20826540092511e-14,6.6269666410171e-13,"AIFM1"
"ENSG00000042286.16",2713.59720924468,1.4792062757751,0.26041948705438,5.68009058195486,1.34623427359858e-08,9.66027307985722e-08,"AIFM2"
"ENSG00000183773.17",522.290602206088,-2.23364077605321,0.382164715336133,-5.84470697167479,5.07460745121203e-09,3.88560078795914e-08,"AIFM3"
"ENSG00000146416.19",1133.66911937633,-2.57657845191002,0.37759253500179,-6.82370071722369,8.87246275926595e-12,1.03258691403628e-10,"AIG1"
"ENSG00000163568.18",195.993120058447,1.4708388224643,0.426174191067183,3.45126207380409,0.000557971476435045,0.00173103711622197,"AIM2"
"ENSG00000160224.18",194.265886560365,-2.93038848861968,0.455639211475483,-6.43137907102045,1.26451364268097e-10,1.24955305067099e-09,"AIRE"
"ENSG00000129474.18",25.2248148046004,-2.43584295472145,0.4507708900616,-5.40372727792734,6.52701602885561e-08,4.19122732610867e-07,"AJUBA"
"ENSG00000106992.20",415.170023591116,-1.59754208814225,0.407925637123827,-3.91625811852887,8.9933958997147e-05,0.000330756027511368,"AK1"
"ENSG00000162433.16",4324.60929646201,2.75396128951093,0.279372088468531,9.85768229248547,6.34981707262952e-23,2.70921707844303e-21,"AK4"
"ENSG00000140057.10",26.589124940463,1.27922408389822,0.464530076518619,2.7538024953847,0.00589073049931877,0.0141618385692024,"AK7"
"ENSG00000165695.11",490.915233085396,4.17947430310242,0.593333364875383,7.04405743975012,1.86721112382549e-12,2.3563945186259e-11,"AK8"
"ENSG00000121057.14",2675.91564825745,-1.00473110349082,0.223732229207166,-4.49077500837166,7.09644828345424e-06,3.21646688544598e-05,"AKAP1"
"ENSG00000131016.18",1943.71047560803,1.59403141414298,0.388948186535456,4.09831301269654,4.16172241831995e-05,0.000163814542550922,"AKAP12"
"ENSG00000179841.8",3576.96113474217,-2.39212008619838,0.373407422516555,-6.40619318726137,1.49197897085344e-10,1.4560655216376e-09,"AKAP5"
"ENSG00000151320.12",199.436051829865,2.86063247940852,0.742528918495354,3.85255362876001,0.000116892364542208,0.000421122514964817,"AKAP6"
"ENSG00000118507.20",240.437960873225,1.21683084535817,0.188245775602124,6.46405392878543,1.01934517279116e-10,1.02398052908052e-09,"AKAP7"
"ENSG00000174574.17",13897.9110806928,1.47982624293513,0.175285664209327,8.44236891596516,3.10970071382845e-17,7.36512983695021e-16,"AKIRIN1"
"ENSG00000117448.15",9546.37498412207,-1.21213705422754,0.277626709529199,-4.36606786242972,1.26503191572927e-05,5.48551814200931e-05,"AKR1A1"
"ENSG00000187134.15",1294.16971281564,2.90059144492757,0.504935826117513,5.74447542617529,9.2206384503817e-09,6.82154087798661e-08,"AKR1C1"
"ENSG00000053371.14",2429.85304045969,-1.17346290938089,0.179554430187748,-6.53541607496889,6.34329446928183e-11,6.56464322987805e-10,"AKR7A2"
"ENSG00000162482.6",23.9675410753801,-1.51576887551203,0.430995940986988,-3.5168982613639,0.000436621101459606,0.00138677949142713,"AKR7A3"
"ENSG00000204673.12",9448.55697419808,1.82477536242376,0.173193592581491,10.5360442913912,5.89255858081126e-26,3.23912574824734e-24,"AKT1S1"
"ENSG00000117020.19",1381.21574610375,2.70065318027568,0.268204908965044,10.0693652129524,7.54635550701503e-24,3.49066937611183e-22,"AKT3"
"ENSG00000148218.17",3667.6810456241,-1.21965462411945,0.19999121849201,-6.09854089252512,1.0704101655777e-09,9.10118168480579e-09,"ALAD"
"ENSG00000023330.16",9352.48713216281,1.15044538590992,0.224495317160167,5.12458522726838,2.9819344446636e-07,1.7128550296115e-06,"ALAS1"
"ENSG00000170017.13",19550.0429119418,1.95921178491203,0.411282295750986,4.76366672028658,1.90106399866653e-06,9.54854435539329e-06,"ALCAM"
"ENSG00000161618.11",5140.44080336864,-1.50379880688145,0.306579550689108,-4.90508516794848,9.3386809491592e-07,4.95040147107593e-06,"ALDH16A1"
"ENSG00000128918.16",2493.86510108212,2.81914073806812,0.495036531368422,5.69481353280174,1.23506827116288e-08,8.90854706300791e-08,"ALDH1A2"
"ENSG00000136010.15",2291.19000573929,2.33517682633051,0.451229158044992,5.1751461196523,2.27732683286814e-07,1.33637473556366e-06,"ALDH1L2"
"ENSG00000111275.14",21757.3589225303,1.91148497392744,0.22873334819931,8.3568267984336,6.44277852471111e-17,1.45451724917475e-15,"ALDH2"
"ENSG00000006534.18",3040.95732481865,-1.45126436532492,0.250882505073277,-5.78463757327772,7.26688310567774e-09,5.44601509096084e-08,"ALDH3B1"
"ENSG00000112294.15",1051.55094230008,-3.38414142407393,0.26756963556083,-12.6477035295157,1.15192847621816e-36,1.54705303365731e-34,"ALDH5A1"
"ENSG00000164904.19",363.804985303376,-1.85463616389821,0.340037172399448,-5.45421593413186,4.91893992624873e-08,3.223426200076e-07,"ALDH7A1"
"ENSG00000143149.14",4957.90528305367,-1.36531909479845,0.250897052194036,-5.44175024321351,5.27596119572033e-08,3.43832078255422e-07,"ALDH9A1"
"ENSG00000033011.15",2185.9356582787,-2.16006948167998,0.2731943231397,-7.90671437405897,2.64271024195709e-15,4.80875611925632e-14,"ALG1"
"ENSG00000119523.11",7976.00576959788,1.6846135403807,0.150358243916103,11.2039985071965,3.89736562760507e-29,2.8698452130748e-27,"ALG2"
"ENSG00000214160.11",1045.19688622378,-1.74821291223373,0.221561590105786,-7.89041508232104,3.01183095920521e-15,5.4137375195995e-14,"ALG3"
"ENSG00000159063.15",1328.69413770078,-1.97970705201316,0.267623488742484,-7.39735910818389,1.38919500660378e-13,2.06518253906248e-12,"ALG8"
"ENSG00000189046.12",247.740737856183,-1.0684233142581,0.247660801781345,-4.3140590136722,1.60284130474216e-05,6.80185994976489e-05,"ALKBH2"
"ENSG00000166199.14",892.655137937347,-1.06803772110613,0.261693974648229,-4.08124689359697,4.47947405955611e-05,0.000175300212492927,"ALKBH3"
"ENSG00000244926.8",12.2474695282858,-1.33061067370177,0.530284279429205,-2.50924027982505,0.0120991152713296,0.0265589513065025,"ALKBH3-AS1"
"ENSG00000116127.20",2513.23780334335,-2.5560976642722,0.30835749551911,-8.28939688970134,1.13824139212524e-16,2.46316240022315e-15,"ALMS1"
"ENSG00000290727.2",76.3742799390546,-1.79640133949443,0.438165874612429,-4.09982028172186,4.13471095509185e-05,0.000162805535308189,"ALMS1P1"
"ENSG00000161905.13",77389.5768458734,-2.5702268975913,0.453565169229943,-5.66672018037672,1.4555675501474e-08,1.03739694728437e-07,"ALOX15"
"ENSG00000179593.17",5709.83986314915,5.27209005761985,0.482919359077929,10.9171230320652,9.5472182254246e-28,6.21673821472069e-26,"ALOX15B"
"ENSG00000012779.13",1067.3943631621,-2.43469106801596,0.360876402364482,-6.74660646155784,1.51343031349878e-11,1.70835493410557e-10,"ALOX5"
