"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hugo_symbol"
"ENSG00000136982.7",69.8606495127096,1.02409467887041,0.278599273865487,3.67586987812777,0.000237040327659635,0.000798118752965821,"DSCC1"
"ENSG00000230366.11",163.482520244985,1.060740184557,0.327930126078364,3.23465305625356,0.00121790623943651,0.00348073817906178,"DSCR9"
"ENSG00000171451.16",52.3647341638519,-1.57196656112466,0.50930622201214,-3.08648607298418,0.00202537434255498,0.00548766341968642,"DSEL"
"ENSG00000046604.16",2392.25037389429,5.220614140494,0.31015684311415,16.83217461229,1.41797141604655e-63,1.40166474476201e-60,"DSG2"
"ENSG00000096696.17",61.9976964086196,2.91489429175209,0.499569616680304,5.8348109941551,5.38515760922207e-09,4.11589816756393e-08,"DSP"
"ENSG00000197057.11",54.6070535725167,1.51965405400315,0.311774733114062,4.87420529182906,1.09247338701974e-06,5.71129101667175e-06,"DTHD1"
"ENSG00000143476.19",88.6962548429126,1.43543345678128,0.333160294077456,4.30853700845743,1.64337980900513e-05,6.97576356930359e-05,"DTL"
"ENSG00000134769.24",3937.10944735134,-3.20089036521719,0.379731776747162,-8.42934555711004,3.47603707968498e-17,8.01414029916876e-16,"DTNA"
"ENSG00000138101.21",332.403792581504,-1.16031479717645,0.374462761970245,-3.09861197164553,0.00194429483766416,0.0052879113526017,"DTNB"
"ENSG00000169570.11",808.899470714066,1.06491729770501,0.181144903386554,5.87881457217997,4.13214933538307e-09,3.20887433167359e-08,"DTWD2"
"ENSG00000163840.10",11380.2037808885,1.70420988317181,0.286743978924949,5.943315321079,2.79314402069148e-09,2.23413852821594e-08,"DTX3L"
"ENSG00000243701.9",54.4000454287763,1.49726651290767,0.499457973549575,2.99778278093514,0.00271951431152606,0.00712195137726507,"DUBR"
"ENSG00000137857.19",6240.44069533125,-2.0515094346447,0.274010311129162,-7.4869789614511,7.04769941391613e-14,1.09639095669342e-12,"DUOX1"
"ENSG00000140279.13",546.658059116125,-2.04132410906396,0.395162454618928,-5.16578456582496,2.39432445598333e-07,1.4053179958869e-06,"DUOX2"
"ENSG00000140254.14",3640.38933481476,-2.47926069836872,0.323724169265838,-7.65855914926383,1.88030637288622e-14,3.10211323994107e-13,"DUOXA1"
"ENSG00000140274.15",80.4110486728853,-1.80140529950067,0.496319175533552,-3.62952992409396,0.00028393781587808,0.000935965088771928,"DUOXA2"
"ENSG00000169718.19",5004.58832251586,-1.1720112239958,0.249968709309261,-4.68863173808603,2.75037831502584e-06,1.34925506918265e-05,"DUS1L"
"ENSG00000120129.7",10945.4396387291,4.25871920705013,0.248416855591627,17.1434389864875,7.03631806596516e-66,7.94902903795035e-63,"DUSP1"
"ENSG00000143507.19",598.487918567531,2.35841440424392,0.317103104599083,7.43737405922181,1.0270642107379e-13,1.56092705544817e-12,"DUSP10"
"ENSG00000111266.10",3794.16105291554,1.77372557265821,0.243995008294635,7.26951581942346,3.60778274407733e-13,5.05259963521196e-12,"DUSP16"
"ENSG00000158050.7",2607.45475301476,2.04570475266184,0.409928600414614,4.99039284058919,6.0256621254092e-07,3.2991647418234e-06,"DUSP2"
"ENSG00000158716.10",1736.27432037846,-3.25858990313677,0.378840599962219,-8.60148015672486,7.86945096767488e-18,1.98189867045774e-16,"DUSP23"
"ENSG00000120875.9",17137.3162139454,6.399334129763,0.479534118955589,13.3448984687483,1.26843276456252e-40,2.36947235484104e-38,"DUSP4"
"ENSG00000138166.7",31621.6212001912,3.77316581771331,0.291666865038725,12.936559719296,2.79884688620338e-38,4.36841075844006e-36,"DUSP5"
"ENSG00000273143.3",761.912571231155,5.96089802852086,0.686354258265971,8.68487075986194,3.79173239156051e-18,9.84191020321461e-17,"DUSP5-DT"
"ENSG00000164086.10",1315.27414440241,-2.6859417020217,0.299238632813371,-8.97591890715817,2.8099632906214e-19,8.54661142393618e-18,"DUSP7"
"ENSG00000184545.12",91.5658008400125,4.6739794466918,1.39810363677003,3.34308510740295,0.00082852485206239,0.00246345702347765,"DUSP8"
"ENSG00000225171.2",18.2179223884937,-1.13310041097571,0.434822507551893,-2.60589180940796,0.00916354012440964,0.0208853709205009,"DUTP6"
"ENSG00000292986.2",55.6099124321246,1.33457521991291,0.552191628631064,2.41686970739025,0.0156546195771005,0.0333687963963927,"DUXAP10"
"ENSG00000141627.15",2786.87877215294,-1.19037207278851,0.205504558426699,-5.7924363425403,6.93726235928901e-09,5.21316478339476e-08,"DYM"
"ENSG00000187240.18",388.70221003623,-2.35826697605038,0.517719711283265,-4.55510370699423,5.23597397200457e-06,2.439957700095e-05,"DYNC2H1"
"ENSG00000138036.19",340.19397993037,-1.06960895923715,0.224087080661671,-4.7731844070567,1.81335610468208e-06,9.16100090022949e-06,"DYNC2LI1"
"ENSG00000146425.12",6950.38397757411,1.61631362343984,0.294749660906629,5.48368272407227,4.16561584874231e-08,2.78694501961541e-07,"DYNLT1"
"ENSG00000165169.12",2199.64148123621,1.13104780557217,0.23627008628036,4.78709693376105,1.69211118423726e-06,8.59975272811585e-06,"DYNLT3"
"ENSG00000188396.5",49.5091372187692,1.33391570668038,0.51378692336282,2.59624300663334,0.00942493816460691,0.0214009602811193,"DYNLT4"
"ENSG00000143479.18",191.090756221766,3.16359774652779,0.577053764440703,5.48232754290069,4.19766126388019e-08,2.80680146066217e-07,"DYRK3"
"ENSG00000010219.14",600.588487334056,-1.3976902492575,0.216219129707893,-6.46423029796551,1.01815711824703e-10,1.01875830760407e-09,"DYRK4"
"ENSG00000158163.16",216.324135516452,-3.03370570500275,0.508400014439458,-5.96716290094445,2.41414359972671e-09,1.95005593326239e-08,"DZIP1L"
"ENSG00000165891.17",145.895651129849,4.13374833134646,0.532199837096996,7.76728597643871,8.01856675963091e-15,1.38350892949443e-13,"E2F7"
"ENSG00000144597.14",2440.83548972685,1.31911995599457,0.218201024458843,6.04543429283203,1.49008069819098e-09,1.24342857839898e-08,"EAF1"
"ENSG00000145088.10",227.389071396478,1.63107286207267,0.323448335746029,5.04276164634026,4.58860686723864e-07,2.56503556358081e-06,"EAF2"
"ENSG00000164330.19",183.967488793925,7.8727014165827,0.643595767544527,12.2323697786562,2.08758092037485e-34,2.36965405526186e-32,"EBF1"
"ENSG00000088881.22",662.462643411817,3.61755251507919,0.716677803432807,5.04766925632623,4.4723250827394e-07,2.50830828044704e-06,"EBF4"
"ENSG00000105246.7",9196.46442174754,7.40727406902905,0.447569590190574,16.5499940822053,1.60118393783136e-61,1.26621625803704e-58,"EBI3"
"ENSG00000255423.1",68.9864524577869,1.97055556524656,0.513548545103279,3.83713591253629,0.000124477587667192,0.000445482921981666,"EBLN2"
"ENSG00000123179.15",328.541267922781,-1.6081002622625,0.244949974578465,-6.56501502002553,5.20276177169813e-11,5.45427840352481e-10,"EBPL"
"ENSG00000117298.16",26535.7083727938,4.02222304340414,0.434661926753682,9.25368153002159,2.16890584556183e-20,7.39297733909609e-19,"ECE1"
"ENSG00000231105.2",133.29654447618,4.51026553134169,0.520832486488141,8.65972390039149,4.72908292247111e-18,1.22214339055234e-16,"ECE1-AS1"
"ENSG00000093144.20",1234.27553614143,-1.65648121430521,0.279468763013355,-5.9272499596889,3.08049891366729e-09,2.44420589390779e-08,"ECHDC1"
"ENSG00000127884.6",8456.45011939506,-1.54986810238545,0.225890995899266,-6.86113271675775,6.83166558759136e-12,8.06340469651828e-11,"ECHS1"
"ENSG00000198721.14",1852.42048328238,-1.56531501374118,0.262727846918796,-5.9579333979964,2.55447574721404e-09,2.05640931886345e-08,"ECI2"
"ENSG00000143369.16",2808.25183592565,-2.14616323183648,0.266091554598391,-8.06550675791143,7.29327016449353e-16,1.42454736643894e-14,"ECM1"
"ENSG00000130159.16",1310.83233522264,-1.42661624439606,0.328487857904883,-4.34298014390887,1.40562842732951e-05,6.04772013238398e-05,"ECSIT"
"ENSG00000158813.18",20.2298440012752,-2.84953711027151,0.758870758901573,-3.75497023287084,0.000173362080767545,0.000601380611804245,"EDA"
"ENSG00000186197.15",1185.36719625979,5.65134917563447,0.442652014198628,12.7670246477148,2.50550057841629e-37,3.60245428620292e-35,"EDARADD"
"ENSG00000267710.9",27.3632975061001,-1.65957823423905,0.439856127147864,-3.77300242467954,0.000161294719783331,0.000564056004147957,"EDDM13"
"ENSG00000134109.11",41088.7469903028,2.25486207621746,0.314265130788042,7.17503106553132,7.22907689948187e-13,9.73893358110777e-12,"EDEM1"
"ENSG00000078401.8",196.520603699538,4.73715515955762,0.505922818395622,9.3633949434818,7.72149138455375e-21,2.77552517586596e-19,"EDN1"
"ENSG00000224023.11",46.3120648423942,-1.69737243706906,0.552461551617336,-3.07238111340054,0.00212358405311219,0.00571978974523543,"EDRF1-DT"
"ENSG00000074266.24",3425.33282186551,1.24128301509652,0.191358975201833,6.48667256807421,8.7752758771473e-11,8.88159747907178e-10,"EED"
"ENSG00000259612.1",31.594055674333,1.05121765295905,0.364695496306021,2.88245307004549,0.00394591909954913,0.00992398862691652,"EEF1A1P22"
"ENSG00000237709.1",25.0137840233024,1.28150865253759,0.43851064183638,2.92241175076374,0.00347332033806829,0.0088460603006261,"EEF1A1P28"
"ENSG00000196205.8",167.815708888933,1.43357274164091,0.278898938903189,5.14011543851204,2.74569728463078e-07,1.59967884038754e-06,"EEF1A1P5"
"ENSG00000233476.3",454.303797779646,1.03095164883637,0.244719827991391,4.21278348100441,2.52242836201716e-05,0.000103181125149123,"EEF1A1P6"
"ENSG00000123427.17",882.369895135009,1.63916973045942,0.275724253984219,5.94496025203949,2.76523947073929e-09,2.21405808990276e-08,"EEF1AKMT3"
"ENSG00000284753.3",218.159090659599,-2.42693817648327,0.283391240564324,-8.56391387274513,1.09099348063718e-17,2.69051240484788e-16,"EEF1AKMT4"
"ENSG00000114942.16",12024.9027601595,-1.29265280522197,0.194404897966285,-6.64928105590297,2.94528111974630e-11,3.21111439728223e-10,"EEF1B2"
"ENSG00000124802.13",502.074565391294,-1.06896929306934,0.188459305865443,-5.67214915793319,1.41017110854085e-08,1.00919756799466e-07,"EEF1E1"
"ENSG00000265818.1",62.3628197958172,-1.52437610735143,0.588625135119153,-2.58972309608026,0.00960531607796711,0.0217580142056663,"EEF1E1-BLOC1S5"
"ENSG00000132394.12",587.064739092727,-2.31399660567062,0.336218599439875,-6.88241700347821,5.88454513222759e-12,7.03299489758022e-11,"EEFSEC"
"ENSG00000122547.13",978.909966277023,-4.63285887339217,0.562654955726127,-8.23392529692251,1.81176695556004e-16,3.80711773726364e-15,"EEPD1"
"ENSG00000140025.17",582.936251682181,-1.43102088923871,0.267555941227599,-5.34849229164154,8.86899527472491e-08,5.60340995732553e-07,"EFCAB11"
"ENSG00000176927.16",24.622363825488,1.82506421901012,0.574203445508714,3.17842784345051,0.00148076069771484,0.00415089458381304,"EFCAB5"
"ENSG00000114654.9",22.5597287371441,-3.59178695880448,0.525251738428468,-6.83822003055328,8.01831797708257e-12,9.37538569188304e-11,"EFCC1"
"ENSG00000183690.14",30.5257978767578,1.61287016812895,0.622135270634238,2.59247505206497,0.0095288092149443,0.0216016693564585,"EFHC2"
"ENSG00000142634.14",22321.1022371702,-1.5860869211479,0.23615238062931,-6.71637066254093,1.86306521547949e-11,2.08585932855287e-10,"EFHD2"
"ENSG00000143590.15",100.613273697684,-1.48651891053837,0.343512150840631,-4.32741289325752,1.50870980392376e-05,6.44796097789359e-05,"EFNA3"
"ENSG00000243364.8",376.707610977154,-1.20739015329006,0.223621341347321,-5.39926174315709,6.6915686336138e-08,4.31153650906719e-07,"EFNA4"
"ENSG00000184349.14",34.4328954246082,1.95962891074526,0.479242730256048,4.08901124008345,4.33215863043916e-05,0.000169569594701433,"EFNA5"
"ENSG00000090776.7",332.943091124304,-1.77423575182488,0.238233282482665,-7.44747221435769,9.51455793771164e-14,1.45159725089563e-12,"EFNB1"
"ENSG00000125266.9",39.5959055010724,3.2569766399119,0.528455125903942,6.16320379964282,7.12876613472644e-10,6.22690897570877e-09,"EFNB2"
"ENSG00000132294.16",8204.04033886555,1.04097710062449,0.267675425938696,3.88895281281032,0.00010067768835376,0.000367514614325989,"EFR3A"
"ENSG00000084710.15",46.6101073493156,-1.20441315778739,0.337071750859893,-3.57316551955141,0.000352691667107731,0.00113747377793146,"EFR3B"
"ENSG00000198759.13",40.408771401926,7.58023670765185,0.914952564647615,8.2848412043867,1.18266777852107e-16,2.5662289082209e-15,"EGFL6"
"ENSG00000241404.8",230.40404913355,-4.08503546609866,1.38539167131882,-2.94865022698594,0.00319164976257059,0.00822939886612594,"EGFL8"
"ENSG00000235947.1",26.2555714077468,1.71078525400079,0.529309576165356,3.23210712792081,0.00122880978939673,0.00350851888839186,"EGOT"
"ENSG00000122877.18",12893.1325679067,-2.98513953949896,0.352316997643388,-8.47287970624823,2.39399771607622e-17,5.65689261117453e-16,"EGR2"
"ENSG00000135625.9",10.4156030388198,-1.70808805879513,0.623042741543171,-2.74152629491276,0.00611544657203444,0.0146223396971321,"EGR4"
"ENSG00000115504.16",435.0663319887,-1.24574980557013,0.30069929814401,-4.14284241186863,3.43027663248936e-05,0.00013676380853242,"EHBP1"
"ENSG00000173442.14",31469.2495756779,2.08938513945413,0.258801056536576,8.07332538520314,6.84089829014873e-16,1.34016078476869e-14,"EHBP1L1"
"ENSG00000110047.19",3954.4521930336,1.5793541575016,0.449573262627147,3.51300730891427,0.000443065288700908,0.0013987067078031,"EHD1"
"ENSG00000024422.13",283.622344812533,4.24067077972093,0.391729955064015,10.8254952803595,2.60666036930728e-27,1.66237662907112e-25,"EHD2"
"ENSG00000135373.14",6545.13718921143,2.38697546401113,0.25601371904615,9.32362325309933,1.12433735804191e-20,3.95167103439797e-19,"EHF"
"ENSG00000113790.12",2841.34441237467,3.02624818587595,0.347462863053555,8.70955865406977,3.05060221579867e-18,8.0772864919205e-17,"EHHADH"
"ENSG00000204371.13",1987.84374169078,-2.06589760062218,0.264023899181667,-7.82466135461734,5.09025272175463e-15,8.88603057916902e-14,"EHMT2"
"ENSG00000255150.2",105.029084138358,1.93027688528057,0.299903788356682,6.4363204474925,1.22404476438264e-10,1.21198822997553e-09,"EID3"
"ENSG00000173812.12",44183.0413331724,1.15749544315414,0.184786170837761,6.26397223291351,3.75292330703225e-10,3.43894756801982e-09,"EIF1"
"ENSG00000055332.20",8793.91123062514,2.28338547595808,0.401697886739378,5.68433529609167,1.31322411290381e-08,9.43802752333532e-08,"EIF2AK2"
"ENSG00000272721.6",27.9473408779351,-2.46776009555175,0.643351993929529,-3.83578526038121,0.000125163735350257,0.000447600913091575,"EIF2B5-DT"
"ENSG00000184110.16",24974.9558628219,-1.36974210340343,0.311461309564673,-4.39779215376031,1.09357627151754e-05,4.81782794159369e-05,"EIF3C"
"ENSG00000178982.11",8735.83482780124,-1.74911497153215,0.249546472287127,-7.00917530711327,2.39726930407017e-12,2.99803990351928e-11,"EIF3K"
"ENSG00000100129.18",20950.798149855,-1.21280182323021,0.286268915402843,-4.23658231115851,2.26947748454506e-05,9.3758955137599e-05,"EIF3L"
"ENSG00000229132.2",23.8392260321442,-1.29392441955488,0.549055851390626,-2.35663533368724,0.0184413465822336,0.0385295029781514,"EIF4A1P10"
"ENSG00000187840.6",1966.52343285724,-2.96594841450785,0.339783945388295,-8.72892452619694,2.57105718445892e-18,6.8843973638943e-17,"EIF4EBP1"
"ENSG00000243056.2",447.408161578317,-1.41210353122817,0.312605068164242,-4.51721253120008,6.26590075118239e-06,2.8791832155927e-05,"EIF4EBP3"
"ENSG00000233578.1",9.00270356101049,2.58897660586809,0.785156314690654,3.29740276862975,0.000975834549873384,0.00285096627381409,"EIF4EP1"
"ENSG00000075151.24",5263.26744573564,-2.75839454522972,0.335203471248507,-8.22901545427241,1.88758427916014e-16,3.95243154799604e-15,"EIF4G3"
"ENSG00000100664.11",23184.781738506,1.54477341747325,0.21219147343582,7.28009185505983,3.33592958942729e-13,4.6857071391103e-12,"EIF5"
"ENSG00000163577.9",1127.691147454,2.71230690328983,0.272298771900589,9.96077538050757,2.26290872550486e-23,1.00159042171413e-21,"EIF5A2"
"ENSG00000197561.8",333.438806917535,-1.38914139127833,0.410016286131977,-3.38801515516188,0.000704003742751069,0.00213032969298806,"ELANE"
"ENSG00000164659.16",177.285956032863,1.34452578853567,0.189562770437609,7.09277346723626,1.31450537768079e-12,1.7106596588096e-11,"ELAPOR2"
"ENSG00000162374.19",73.1217403829353,1.3056404446394,0.563155905139618,2.31843514863918,0.0204256836632605,0.0421990502406507,"ELAVL4"
"ENSG00000163435.16",81.1055798193881,2.53079250048549,0.424879810871254,5.95649036676012,2.57712295793109e-09,2.07323380990021e-08,"ELF3"
"ENSG00000225968.9",88.290166944864,-2.45322310799622,0.38515795995314,-6.36939480179688,1.89775531582896e-10,1.82424421040219e-09,"ELFN1"
"ENSG00000126767.20",2321.10953486524,1.00306423167317,0.209902594344938,4.77871288253259,1.76420907819711e-06,8.93735521351907e-06,"ELK1"
"ENSG00000118985.17",8147.1500240706,3.63252723703942,0.418187742859858,8.68635510978318,3.74253758593219e-18,9.72485889251426e-17,"ELL2"
"ENSG00000155849.17",3844.41804265231,-1.53534619551218,0.236766774616898,-6.48463534630845,8.89466464742399e-11,8.99092561122654e-10,"ELMO1"
"ENSG00000062598.19",5263.9702693465,1.00853230146705,0.290075548386007,3.47679184639507,0.000507451615469713,0.00158155309056798,"ELMO2"
"ENSG00000232415.3",231.909958335613,-3.58881801992753,0.425681818622689,-8.43075241394922,3.43449711030912e-17,7.92607095768226e-16,"ELN-AS1"
"ENSG00000103363.17",7964.15755861608,-1.22617921534298,0.261437704995343,-4.69013914945751,2.73019316617314e-06,1.33990696471435e-05,"ELOB"
"ENSG00000241975.1",50.9867708321378,1.85390976723163,0.429468918461551,4.31674956565595,1.5834363446707e-05,6.73577978141791e-05,"ELOCP19"
"ENSG00000164181.15",738.770802846099,3.33882037375967,0.485823439166396,6.87249750544891,6.3087484021425e-12,7.49467937368195e-11,"ELOVL7"
"ENSG00000109911.20",633.767597862725,-1.21638397520705,0.23394375835681,-5.19947180361116,1.99855640681839e-07,1.19040301770925e-06,"ELP4"
"ENSG00000170571.13",18581.1406535995,-1.58601194626166,0.276102761961968,-5.74428135014501,9.23121910939702e-09,6.82885694266713e-08,"EMB"
"ENSG00000291141.2",331.105048076283,-1.04893381437439,0.289938785754251,-3.61777680638925,0.000297144465106742,0.000975163271571772,"EMBP1"
"ENSG00000180385.11",13.4459848479517,2.58814125619998,0.889133233336313,2.91085875452933,0.00360436915371012,0.00914252686866449,"EMC3-AS1"
"ENSG00000149499.13",4943.65485689483,-1.31145499308977,0.176500458653518,-7.43032059573421,1.08334780331448e-13,1.64120966065342e-12,"EML3"
"ENSG00000134531.11",5368.72873271076,-1.34703238654406,0.470230452825701,-2.86462175822407,0.00417507611724058,0.0104218756108392,"EMP1"
"ENSG00000213853.11",138.849971691889,1.50405735739312,0.390778321183275,3.84887614246061,0.000118660982808442,0.000426273948538382,"EMP2"
"ENSG00000255135.6",93.2644638975623,-1.04476099844474,0.265005232842057,-3.94241648453565,8.06647428859574e-05,0.000300658344104706,"EMSY-DT"
"ENSG00000135638.15",98.7347082392273,-2.3177884258121,0.641254629760896,-3.61445877852973,0.000300975695908496,0.000986508346191374,"EMX1"
"ENSG00000154380.20",186.451507626498,1.92514708308253,0.6589493781364,2.92154017737616,0.00348305348421008,0.0088679932238034,"ENAH"
"ENSG00000171617.17",892.964414810746,-2.96467240023518,0.339413997832055,-8.73467923883954,2.44348514795693e-18,6.57247637756579e-17,"ENC1"
"ENSG00000111405.9",34.5048162020931,5.19903497994679,0.869310533136838,5.9806418785546,2.22260038774917e-09,1.80208378670408e-08,"ENDOU"
"ENSG00000106991.16",7773.06242144395,-1.6960401455878,0.236662634047067,-7.1664889238514,7.69456216919924e-13,1.03308315168128e-11,"ENG"
"ENSG00000167280.18",4093.54883407359,-1.0454354958499,0.215928608658026,-4.84157936434258,1.28811209416555e-06,6.65487180356781e-06,"ENGASE"
"ENSG00000168913.8",634.479088739902,-2.66045434647646,0.502753537384317,-5.29176653896469,1.2114047374624e-07,7.49983454894519e-07,"ENHO"
"ENSG00000124074.13",584.655564549634,-1.5998358046283,0.215430241248452,-7.42623596091709,1.11731603610965e-13,1.69051056381794e-12,"ENKD1"
"ENSG00000230679.2",11.4721298016339,1.295300731063,0.543023222680778,2.38535052823047,0.0170628546643544,0.036004550747767,"ENO1-AS1"
"ENSG00000244457.2",116.659563050125,8.29052767448449,2.07183070336017,4.00154687399825,6.29297251260549e-05,0.000239880967521736,"ENO1P1"
"ENSG00000111674.10",650.884699269824,1.03688254859994,0.308565938566264,3.36032730449044,0.000778501839836105,0.00232726532866327,"ENO2"
"ENSG00000108515.19",4054.94285806804,1.8288694713349,0.332380528722937,5.50233636838393,3.74791023826502e-08,2.51885049554106e-07,"ENO3"
"ENSG00000120658.15",90.7456111049965,2.46475200386726,0.490969234123032,5.02017607736623,5.16241366846337e-07,2.86085264822763e-06,"ENOX1"
"ENSG00000001561.8",3066.16019025712,3.66607546180008,0.350972716780077,10.4454713615169,1.53689986092938e-25,8.26789394573439e-24,"ENPP4"
"ENSG00000112796.11",16.1564505660275,1.65017608718689,0.631416510511895,2.61345096258106,0.00896329453538867,0.020489998030214,"ENPP5"
"ENSG00000164303.12",71.2350448043178,3.38587887754821,0.540770306451433,6.26121448821136,3.81990685907827e-10,3.49492750963258e-09,"ENPP6"
"ENSG00000131152.4",17.1302927889944,-2.06201114454577,0.832582598828653,-2.47664453646615,0.0132623913894157,0.0288446070152639,"ENSG00000131152"
"ENSG00000183154.2",60.6609171213297,-2.16405291668485,0.411720551516183,-5.25612070788211,1.47125744565937e-07,8.97508656230981e-07,"ENSG00000183154"
